Open,High,Low,Close,Volume,Dividends,Stock Splits
517.517465006485,523.3435454664982,506.54245844161755,509.6696472167969,12459100,0.0,0.0
504.00295171986,514.4800019681742,502.0111207698904,510.64569091796875,8335200,0.0,0.0
509.6298507687644,519.4993764378627,509.0621716729977,514.7488403320312,8640900,0.0,0.0
519.7483090738448,522.4372926830144,496.214824429216,498.2265625,14744500,0.0,0.0
504.0925486658529,509.24141432667926,500.02919676420294,502.7281494140625,11047800,0.0,0.0
506.08437949017207,512.0797793299193,497.98758232644633,502.7281494140625,9899000,0.0,0.0
504.9390906209022,511.0241192943029,493.57569194601217,509.7393798828125,10782500,0.0,0.0
514.9380602419546,524.558637323084,513.1155179874306,523.453125,11970500,0.0,0.0
518.2146256800378,525.4250431678239,514.9977777296826,522.4771118164062,10321400,0.0,0.0
522.8958039523781,532.4258356345829,515.7782305715274,531.6084594726562,9527600,0.5,0.0
535.9148722257875,540.4007670072886,528.9069393503737,534.638916015625,11690800,0.0,0.0
535.3865474606228,542.4942031582568,532.2265009440925,536.2637939453125,10323500,0.0,0.0
548.2760214901399,560.3081952993754,544.8069490423769,557.3474731445312,15647000,0.0,0.0
558.244709941919,562.7306049325238,554.5562952253196,559.5904541015625,22066800,0.0,0.0
567.7148800735523,572.1808178690717,560.6470771833491,562.6408081054688,12830700,0.0,0.0
564.9037451716252,565.9703985785299,552.4529045706721,561.5642700195312,12993000,0.0,0.0
562.2819687561209,575.0717700584479,561.9529861073905,566.5286254882812,16543400,0.0,0.0
573.9253420066469,575.5901511619721,560.5872770475031,566.0601196289062,14400800,0.0,0.0
568.3129444501513,569.0506759604872,562.7405008950496,565.58154296875,9398400,0.0,0.0
565.9205581692032,572.8786599094663,563.0296238732356,570.6456909179688,12792300,0.0,0.0
576.1683015405835,581.212438530882,568.3129965423386,574.6630249023438,15259300,0.0,0.0
573.0581497332581,574.194591130728,567.5554929420721,571.0145874023438,6524700,0.0,0.0
568.362920929364,581.5314759803197,566.947328032678,580.943359375,11581000,0.0,0.0
581.9002719694098,594.9791423073664,579.6074935152689,594.072021484375,14169500,0.0,0.0
596.3448350538949,601.06005012291,582.2092899242913,582.947021484375,12014200,0.0,0.0
587.8415736537875,591.6994379728387,584.1332026418665,591.0315551757812,7857400,0.0,0.0
592.1280687010161,592.5268391982069,579.7868701921382,588.6589965820312,9529700,0.0,0.0
585.728205796661,588.3798409686276,580.6940477348141,581.9999389648438,7740400,0.0,0.0
582.9968834451732,589.3568903777061,580.8835333945218,588.100830078125,8587100,0.0,0.0
592.3573513981993,598.2189250414914,588.1107557408928,588.5692749023438,8252000,0.0,0.0
588.3100722725044,588.758673882389,578.3215220907713,584.4323120117188,9564200,0.0,0.0
579.5776520667735,580.2555133359557,572.2307578693267,574.9820556640625,11268400,0.0,0.0
581.5015453071803,583.1363584188263,573.3970242569936,575.12158203125,8701200,0.0,0.0
579.2785170294087,582.1395161435279,573.4468781988217,574.6630249023438,7694300,0.0,0.0
574.224445634066,575.4306139121728,567.3260927771657,573.3571166992188,8171900,0.0,0.0
572.4898360503465,581.7009238958302,570.3266550651331,580.1856689453125,8544500,0.0,0.0
578.1520338144135,583.1662963021914,560.7368233674918,561.923095703125,14248400,0.0,0.0
565.352379248696,567.0968940075117,559.7599779672446,566.0003662109375,7184700,0.0,0.0
572.1309862116045,579.4679013953893,569.9278916410104,571.453125,11337900,0.0,0.0
580.1757074872899,581.9202220716588,572.3204026627383,576.3477172851562,10925100,0.0,0.0
578.331560895051,591.8091414711773,573.5964496330529,591.42041015625,13019100,0.0,0.0
599.0961635884153,599.3155056206892,587.5325489970706,589.9449462890625,26864900,0.0,0.0
583.1664080610536,588.0510741071396,561.245342046903,565.801025390625,26838400,0.0,0.0
565.8308037858104,571.8718061959343,560.7966452513473,565.3822021484375,15303200,0.0,0.0
562.3317479843915,566.9073869431594,556.1412527884435,558.9224853515625,12064600,0.0,0.0
565.5218170242753,571.6824388511877,564.8937868572937,570.6357421875,9775400,0.0,0.0
560.9860599935962,571.2039313662027,553.4298024690905,570.2568969726562,18305400,0.0,0.0
575.0817610826855,592.9355956705097,573.40703432011,589.8453369140625,14653700,0.0,0.0
589.6857922274284,591.2408999638149,582.6878378356098,587.4927368164062,9415700,0.0,0.0
584.5220444185395,585.160052945909,574.7029435064729,581.342041015625,10209100,0.0,0.0
586.6951878227678,597.7803270952668,578.560792275492,582.9868774414062,16287700,0.0,0.0
580.7838112641768,583.8043430221749,573.3671292944587,578.1820068359375,10757600,0.0,0.0
575.1913583791526,578.9395821653028,571.21387501203,575.350830078125,11053700,0.0,0.0
569.4294274853681,570.775232288529,549.7712709022105,552.3432006835938,17712900,0.0,0.0
555.2938486739517,558.1449297957973,548.3656832162526,552.6621704101562,14327300,0.0,0.0
550.1301887468238,559.670199030822,548.8741284623578,559.331298828125,9522400,0.0,0.0
561.1655279262712,564.574791138832,552.4629109716374,563.7474365234375,9797300,0.0,0.0
567.7348499684634,568.2133259307972,547.3289818703621,561.3250122070312,11154700,0.0,0.0
561.7835402193574,562.0626917643333,552.8516642815921,557.3873901367188,9164000,0.0,0.0
560.3381090003746,570.7952798720845,554.6460455718901,563.3386840820312,13599800,0.0,0.0
564.2259041539218,575.6898580369078,563.428423878657,571.7422485351562,10356600,0.0,0.0
573.0879994258706,573.1776832448027,562.3317821625797,567.4158325195312,7200200,0.0,0.0
567.2165043387864,576.6468744517884,565.1231109977455,572.5198364257812,7130500,0.0,0.0
575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400,0.0,0.0
593.1349958553983,612.2748263778202,589.3967500832003,611.7265625,14907200,0.0,0.0
611.0386421660438,615.8435407320915,603.203233820739,611.8560791015625,14697000,0.0,0.0
615.145779427461,617.9569474371278,605.1471892630866,607.0213012695312,8081200,0.0,0.0
608.1876239914793,627.8159083390149,606.6225986816157,621.8148193359375,16935500,0.0,0.0
621.9643234320006,624.4365913162021,604.269960303215,611.6467895507812,11426000,0.0,0.0
615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900,0.0,0.0
621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200,0.0,0.0
629.5206016277139,634.664401150007,625.2440702757849,628.8128051757812,7474700,0.0,0.0
625.2539790166715,629.1019262683816,614.9564017264901,618.405517578125,8453300,0.0,0.0
628.5118922373878,629.6792095440776,617.1384950234287,622.7852783203125,10885600,0.5,0.0
624.7107568886487,630.8963205922495,615.103193761423,617.9964599609375,12897800,0.0,0.0
619.5528517396282,625.8980160900031,594.9303721209593,595.79833984375,17075500,0.0,0.0
608.9675380752294,610.0949095508189,593.6133889140597,594.1820678710938,14958100,0.0,0.0
589.2037041887596,601.7044720771678,578.6483432227146,583.8861083984375,48989400,0.0,0.0
588.2259739647594,599.6892488609435,584.8838051496438,598.4520874023438,10205800,0.0,0.0
601.3153720498085,606.5731101523746,597.8834471973506,606.3336791992188,4726100,0.0,0.0
604.069010990469,604.8871074252385,597.5442732843297,601.9439697265625,6081400,0.0,0.0
598.0131392274001,600.4474556136508,588.4255484873448,598.4122314453125,8084200,0.0,0.0
587.3779342019037,595.5488500662633,584.2153388503573,589.8621215820312,7025900,0.0,0.0
590.8898254514629,592.585815148899,582.4894031220041,584.1455688476562,6019500,0.0,0.0
588.3456720279144,603.5002752946805,586.4501363728165,597.843505859375,12682300,0.0,0.0
603.3506491790696,608.0795931218428,595.0200718679831,603.220947265625,11436800,0.0,0.0
610.4041988830613,629.5195213275813,604.2086488423892,628.7313842773438,14560800,0.0,0.0
630.2278877474329,630.6269190448738,606.8125509705602,616.4500732421875,12071500,0.0,0.0
611.9705610612136,615.0034547439036,601.3852402562982,609.2967529296875,10085800,0.0,0.0
608.6083741209461,628.4419884049565,595.9479453181921,614.4247436523438,19256600,0.0,0.0
605.6851785232928,607.550815769116,597.0553731797557,606.912353515625,10785000,0.0,0.0
603.659903819051,604.0789079674663,587.1783838616758,592.8651123046875,13598000,0.0,0.0
608.7879539786943,621.0094058849253,605.0865780513573,615.6818237304688,15524300,0.0,0.0
610.0749733489131,614.8139040494975,608.2891666484603,609.8754272460938,8355300,0.0,0.0
622.595660662352,623.513499583834,602.2631506831576,611.3419799804688,17280600,0.0,0.0
616.3902400115962,620.0516704767022,607.5907866326766,615.0234375,11674000,0.0,0.0
621.8474509712569,632.2232391929498,617.9864744815644,622.0469970703125,12274000,0.0,0.0
625.897953878345,635.1164107716554,619.7024649482253,634.966796875,9910200,0.0,0.0
634.917017335238,650.4806401975176,632.7221318308331,645.9811401367188,19065300,0.0,0.0
625.1497368617698,662.3229161040041,623.6432460146609,658.3422241210938,28399200,0.0,0.0
664.4479402705756,680.9893189567582,657.933128684667,672.758544921875,20950100,0.0,0.0
673.426995188933,679.4628842264866,664.1187205609702,674.9135131835938,21377800,0.0,0.0
695.1961710974357,709.1335868447954,674.5244243363409,685.3990478515625,29322900,0.0,0.0
689.3896795162744,703.656342326233,683.9823274447602,687.5739135742188,19303900,0.0,0.0
674.3348273334816,702.35939297386,673.6763921954532,695.8346557617188,21415700,0.0,0.0
700.8628252657932,706.0607052934838,689.9981897729963,702.5488891601562,13826300,0.0,0.0
701.9104857176951,716.4665130283939,697.381087327231,703.2274169921875,17778200,0.0,0.0
704.2350030352095,717.2246803609337,701.860544580122,710.3307495117188,13080700,0.0,0.0
715.1295132827424,723.3204021183071,710.091294290037,712.8548583984375,16427100,0.0,0.0
716.885419282827,719.5192814719111,709.6722880239806,715.7281494140625,12904300,0.0,0.0
711.6576791372714,721.9735485962613,708.3852936539699,718.12255859375,12998000,0.0,0.0
713.6330486346045,725.4055376689322,710.9393285513713,723.6895751953125,12016500,0.0,0.0
719.8386103490428,727.3011596897542,716.3666786322259,726.8621826171875,12569100,0.0,0.0
724.447817848227,739.1833564308025,723.9290101705715,734.9532470703125,16901200,0.0,0.0
734.2848205070356,735.2824901001159,704.7937097713013,714.7005615234375,21938700,0.0,0.0
702.4591920318235,705.352458439168,693.7695281560459,702.1300048828125,17535500,0.0,0.0
695.6550803935475,703.9855971062905,692.0235484745193,693.2207641601562,12587400,0.0,0.0
694.9566951444989,702.2296844827868,680.7698020105673,681.95703125,15660400,0.0,0.0
684.6807257344343,685.6684089004975,660.9062419977378,666.572998046875,15677000,0.0,0.0
664.4180058682373,666.4433044201521,640.3642060071343,655.9677734375,20579700,0.0,0.0
658.1127595320887,681.4183061907152,656.466580376106,672.1300048828125,14488700,0.0,0.0
680.859595335276,687.0451587125867,656.0375721050787,656.7059936523438,12500000,0.0,0.0
656.5064652824952,668.0694824508789,641.1024446071139,666.642822265625,17534200,0.0,0.0
672.1100263993885,679.6623923265935,649.3232875955849,653.5234375,10843800,0.0,0.0
644.0057757293107,648.2358855009079,622.196730771393,638.5086059570312,21495200,0.0,0.0
639.5062052303152,657.9630925887565,636.173962017042,654.9401245117188,13770000,0.0,0.0
646.4899113093355,649.0439430911371,622.6555695635839,626.4666748046875,13446500,0.0,0.0
623.9126020486227,633.3106321661818,599.2102942304716,624.201904296875,21375700,0.0,0.0
606.65296218488,608.6881862514739,585.502354444259,596.596435546875,21999900,0.0,0.0
593.6632701142687,613.4969461931333,591.9473076689873,604.2984619140625,17401500,0.0,0.0
628.4320799413626,631.8540792235979,607.9299217775047,618.1161499023438,15747000,0.0,0.0
618.8045942687469,619.0540116787705,585.1432303548188,589.2636108398438,16480300,0.0,0.0
601.9302652875026,607.9815194546456,593.921878023224,606.7233276367188,12364500,0.525,0.0
606.5835254495906,612.2153412438328,597.1371532251766,604.0272216796875,15473900,0.0,0.0
599.1841923852631,599.383916000254,573.8308122814993,581.5197143554688,20297700,0.0,0.0
583.437060479347,591.465438844832,573.9407712608652,583.2173461914062,20537500,0.0,0.0
581.9191646208485,609.3195747902407,578.6738539383629,585.1544799804688,24336500,0.0,0.0
582.5782039839329,596.6778262742098,580.1117970416443,595.3897094726562,25015900,0.0,0.0
614.0826855144928,621.6417707519487,611.3167235438618,617.9570922851562,15741300,0.0,0.0
625.8557350102046,632.9654575641416,620.2837686391537,625.4063720703125,15312500,0.0,0.0
623.9884142880119,625.8457160257799,605.7347596820686,610.0984497070312,12609800,0.0,0.0
601.1314520660113,613.363778125494,599.2341689514162,601.7106323242188,10436500,0.0,0.0
599.4438996182243,600.8818244944498,573.0919591938149,575.9078979492188,17602800,0.0,0.0
562.6870107661883,577.86509316616,552.5017146196878,575.5284423828125,21124700,0.0,0.0
570.01638065981,589.0588115540622,569.1775658513092,585.1544799804688,12836600,0.0,0.0
574.080458474082,591.8048477070258,572.5327070966798,583.0874633789062,13470800,0.0,0.0
545.4318768443412,551.7627562198618,529.5348635095143,530.8529663085938,34777500,0.0,0.0
505.8890578513282,517.2526439789896,493.48699414775257,504.0018005371094,38589800,0.0,0.0
484.40007792998455,538.5917633076846,481.2046828713169,515.505126953125,36606100,0.0,0.0
542.466195243981,546.6401569981987,502.1344555804991,509.7135314941406,28034200,0.0,0.0
508.5352100791647,587.0418020934284,501.38553692930896,584.9248657226562,39216600,0.0,0.0
574.6596513356885,580.4612660082963,534.527636562064,545.5017700195312,28173500,0.0,0.0
534.7373375498549,546.6101964331407,527.8273392869149,542.7857055664062,17642300,0.0,0.0
555.3675771162375,556.9653053088027,527.5178613098482,530.7131958007812,14130900,0.0,0.0
531.3422648985347,537.163870525552,516.7533586187461,520.767578125,15558700,0.0,0.0
507.7763329602169,512.629306338645,494.91491131205976,501.58526611328125,18735100,0.0,0.0
504.52105010273243,506.56808027394743,497.2915053708563,500.7565002441406,14593500,0.0,0.0
490.62108316605304,492.78796564319924,479.1077201623686,483.9607238769531,16166000,0.0,0.0
491.16032727526476,506.1486806655398,485.6582673272301,499.5581970214844,17399400,0.0,0.0
527.7675019625894,534.5676745178778,515.774819425738,519.5194091796875,18173900,0.0,0.0
517.981559558718,533.1297162437559,516.7533536993726,532.3807983398438,13910000,0.0,0.0
546.0110541474862,549.0666366821536,535.4762880818677,546.4804077148438,17098900,0.0,0.0
554.8383503772915,557.6842140858612,539.8100763507483,548.9468383789062,15179000,0.0,0.0
545.2122501842537,555.767007469421,543.3349577071189,553.6400756835938,11835000,0.0,0.0
537.623204130374,548.3077170802433,528.7360209480661,548.2078857421875,29244000,0.0,0.0
591.225787939469,592.0945278628172,569.6769056272426,571.3844604492188,31159000,0.0,0.0
582.6181973740332,603.4680762823698,577.4955941368156,596.1586303710938,24739300,0.0,0.0
590.3669612530514,602.3397133318473,587.2015519796344,598.4053955078125,13887700,0.0,0.0
591.6751469367607,595.1700972546984,585.7337192068476,586.462646484375,10600700,0.0,0.0
589.5082075152634,602.2098866527917,585.8235290496914,595.9489135742188,13139100,0.0,0.0
605.4152389401659,610.4180203966848,595.7592076246763,597.147216796875,14622800,0.0,0.0
602.8489716185445,606.0942827774223,590.8563498854548,591.6351928710938,10427300,0.0,0.0
630.0097144566752,639.4660831768585,620.1340297095329,638.5074462890625,21965100,0.0,0.0
644.608580079292,659.966394384485,641.9025291274511,655.08349609375,18570800,0.0,0.0
660.2560588804812,661.7139134541873,653.3659895009877,658.40869140625,12348200,0.0,0.0
653.3360696287351,656.3616664169153,637.6587085460682,642.9510498046875,14341800,0.0,0.0
637.039566707962,639.515969035449,625.2466087350075,639.4161376953125,18519000,0.0,0.0
627.3435620408461,642.0722807676308,626.89419911061,639.5059814453125,9592400,0.0,0.0
635.0923928837207,638.427539897765,631.3478032754666,636.1807861328125,6743500,0.0,0.0
630.878399880071,645.6770241572503,629.2607421727805,634.5830688476562,11464600,0.0,0.0
633.1351667006269,642.321904930245,629.8000198555354,635.6515502929688,8228400,0.0,0.0
623.0996301156218,631.5374497961886,621.7516024100725,626.1552124023438,8454100,0.0,0.0
634.4931853284312,642.1521627133571,631.8370500697896,641.3932495117188,9508400,0.0,0.0
641.6728007707804,649.9408832345952,641.6228851026552,642.6514282226562,9042900,0.0,0.0
650.7098379625838,652.3774114577973,638.5773433389169,644.1193237304688,8858800,0.0,0.0
