Date,AAPL_value,AAPL_shares,MSFT_value,MSFT_shares,JPM_value,JPM_shares,XOM_value,XOM_shares,JNJ_value,JNJ_shares,total_value,returns,cumulative_returns
2022-08-31 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31212.63254024579,364.9231020093012,26340.597279467365,180.00774807460817,283912.2138986722,-0.001452734136363265,2.839122138986729
2022-09-01 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30651.006999271198,364.9231020093012,26993.636252485714,180.00774807460817,284003.62733071594,0.00032197780711329393,2.8400362733071667
2022-09-02 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31212.63254024579,364.9231020093012,26569.161194693814,180.00774807460817,284140.77781389863,0.0004829180685885781,2.8414077781389935
2022-09-06 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31003.65760193924,364.9231020093012,26640.99015312733,180.00774807460817,284003.6318340256,-0.00048266912242656,2.840036318340263
2022-09-07 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30739.172434080527,364.9231020093012,26786.29883684912,180.00774807460817,283884.45534988865,-0.00041963014123214126,2.8388445534988933
2022-09-08 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30990.599974464087,364.9231020093012,27001.799445650962,180.00774807460817,284351.383499074,0.0016447823767240521,2.8435138349907474
2022-09-09 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31509.772913361674,364.9231020093012,27054.04717794886,0.0,284922.8041702695,0.002009558259094435,2.8492280417027023
2022-09-12 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31872.220912849563,364.9231020093012,27054.04717794886,0.0,285285.25216975744,0.0012720919287012578,2.8528525216975815
2022-09-13 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31127.73568851873,364.9231020093012,27054.04717794886,0.0,284540.7669454266,-0.0026096169313647444,2.8454076694542727
2022-09-14 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31891.810138204615,364.9231020093012,27054.04717794886,0.0,285304.8413951125,0.002685289907271793,2.853048413951132
2022-09-15 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30964.479151229138,364.9231020093012,27054.04717794886,0.0,284377.510408137,-0.003250316336873116,2.8437751040813763
2022-09-16 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30435.506031369387,364.9231020093012,27054.04717794886,0.0,283848.53728827724,-0.0018601088359644358,2.838485372882779
2022-09-19 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30432.23744828712,364.9231020093012,27054.04717794886,0.0,283845.268705195,-1.1515236659209727e-05,2.8384526870519564
2022-09-20 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,30184.081275128145,364.9231020093012,27054.04717794886,0.0,283597.11253203603,-0.0008742656669634696,2.8359711253203668
2022-09-21 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,29697.55240491845,364.9231020093012,27054.04717794886,0.0,283110.5836618263,-0.001715563553753574,2.8311058366182698
2022-09-22 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,29573.471534196644,364.9231020093012,27054.04717794886,0.0,282986.5027911045,-0.0004382770474947728,2.8298650279110515
2022-09-23 00:00:00-04:00,75652.4883264998,0.0,116989.48651734056,0.0,33717.00923511867,0.0,27999.620938661825,364.9231020093012,27054.04717794886,0.0,281412.6521955697,-0.0055615747748102295,2.814126521955704
2022-09-26 00:00:00-04:00,75652.4883264998,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,27421.666402987485,364.9231020093012,27054.04717794886,0.0,280834.69765989535,-0.0020537617309143164,2.80834697659896
2022-09-27 00:00:00-04:00,76149.23274742327,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,27996.355139721876,364.9231020093012,27054.04717794886,0.0,281906.1308175532,0.00381517371815443,2.819061308175539
2022-09-28 00:00:00-04:00,75185.81683726353,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,29015.111792161995,364.9231020093012,27054.04717794886,0.0,281961.4715598336,0.00019630911225632097,2.819614715598343
2022-09-29 00:00:00-04:00,71492.76273678456,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,28956.341331954518,364.9231020093012,27054.04717794886,0.0,278209.64699914714,-0.013306160376916343,2.782096469991478
2022-09-30 00:00:00-04:00,69345.18329779519,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,28508.999264881884,364.9231020093012,27054.04717794886,0.0,275614.72549308516,-0.009327216126585047,2.756147254930858
2022-10-03 00:00:00-04:00,71477.7223785087,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,30014.284787531702,364.9231020093012,27054.04717794886,0.0,279252.55009644845,0.013198948629667973,2.7925255009644907
2022-10-04 00:00:00-04:00,73309.18960831099,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,31108.140894879038,364.9231020093012,27054.04717794886,0.0,282177.8734335981,0.010475547443127287,2.821778734335987
2022-10-05 00:00:00-04:00,73459.72553376661,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,32365.27581265452,364.9231020093012,27054.04717794886,0.0,283585.5442768292,0.004988593988969781,2.835855442768298
2022-10-06 00:00:00-04:00,72973.00023349584,510.18888197025933,116989.48651734056,0.0,33717.00923511867,0.0,33325.26200488716,364.9231020093012,27054.04717794886,0.0,284058.8051687911,0.0016688470252201881,2.8405880516879165
2022-10-07 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,32988.93761277654,364.9231020093012,27054.04717794886,0.0,281043.01603827014,-0.010616777496930352,2.810430160382707
2022-10-10 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,32273.84736304756,364.9231020093012,27054.04717794886,0.0,280327.92578854115,-0.00254441565497443,2.803279257885417
2022-10-11 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,31999.56201422668,364.9231020093012,27054.04717794886,0.0,280053.64043972024,-0.000978444612856011,2.800536404397208
2022-10-12 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,32139.96909550591,364.9231020093012,27054.04717794886,0.0,280194.0475209995,0.0005013578150914189,2.8019404752100003
2022-10-13 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,33263.2201774551,364.9231020093012,27054.04717794886,0.0,281317.29860294866,0.004008832778165994,2.813172986029492
2022-10-14 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,32388.133621091838,364.9231020093012,27054.04717794886,0.0,280442.2120465854,-0.003110674532668445,2.8044221204658593
2022-10-17 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,32855.062129377206,364.9231020093012,27054.04717794886,0.0,280909.14055487077,0.0016649722767405617,2.809091405548713
2022-10-18 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,32913.835373727,364.9231020093012,27054.04717794886,0.0,280967.9137992206,0.0002092251047214333,2.809679137992211
2022-10-19 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,33890.14777651707,364.9231020093012,27054.04717794886,0.0,281944.22620201064,0.003474818137019442,2.8194422620201114
2022-10-20 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,33935.860609249394,364.9231020093012,27054.04717794886,0.0,281989.93903474294,0.0001621343105624451,2.8198993903474348
2022-10-21 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,34566.05122310899,364.9231020093012,27054.04717794886,0.0,282620.12964860257,0.0022347982201662564,2.826201296486031
2022-10-24 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,34807.68971909966,364.9231020093012,27054.04717794886,0.0,282861.7681445932,0.0008549939322832767,2.828617681445938
2022-10-25 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,34572.59117341584,364.9231020093012,27054.04717794886,0.0,282626.66959890944,-0.0008311428837692869,2.8262666959891
2022-10-26 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,34984.01223629137,364.9231020093012,27054.04717794886,0.0,283038.0906617849,0.0014557050240848746,2.8303809066178554
2022-10-27 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,35117.884935548376,364.9231020093012,27054.04717794886,0.0,283171.96336104197,0.000472984745424343,2.831719633610426
2022-10-28 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36146.438984808345,364.9231020093012,27054.04717794886,0.0,284200.5174103019,0.003632259483077771,2.842005174103025
2022-10-31 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36182.362773147775,364.9231020093012,27054.04717794886,0.0,284236.4411986414,0.00012640296600019418,2.842364411986419
2022-11-01 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36541.5421895534,364.9231020093012,27054.04717794886,0.0,284595.620615047,0.0012636642046703894,2.8459562061504755
2022-11-02 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,35790.53093562731,364.9231020093012,27054.04717794886,0.0,283844.6093611209,-0.0026388714355585208,2.8384460936112146
2022-11-03 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36277.05702169469,364.9231020093012,27054.04717794886,0.0,284331.1354471883,0.0017140578683612073,2.843311354471888
2022-11-04 00:00:00-04:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36672.1546581551,364.9231020093012,27054.04717794886,0.0,284726.23308364867,0.0013895686655596151,2.847262330836492
2022-11-07 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37106.427961183304,364.9231020093012,27054.04717794886,0.0,285160.50638667686,0.0015252310906688216,2.8516050638667743
2022-11-08 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37223.985586452174,364.9231020093012,27054.04717794886,0.0,285278.06401194574,0.00041225072419193154,2.852780640119463
2022-11-09 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,35558.69540474112,364.9231020093012,27054.04717794886,0.0,283612.7738302347,-0.00583742808084009,2.8361277383023524
2022-11-10 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36081.14249500561,364.9231020093012,27054.04717794886,0.0,284135.2209204992,0.0018421141022977316,2.841352209204997
2022-11-11 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37207.65659175243,364.9231020093012,27054.04717794886,0.0,285261.735017246,0.003964711214249572,2.8526173501724648
2022-11-14 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37316.27433603564,364.9231020093012,27054.04717794886,0.0,285370.3527615292,0.0003807652094545144,2.8537035276152967
2022-11-15 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37566.42952337951,364.9231020093012,27054.04717794886,0.0,285620.5079488731,0.0008765983744392081,2.8562050794887357
2022-11-16 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37164.864324312526,364.9231020093012,27054.04717794886,0.0,285218.9427498061,-0.0014059396573122829,2.852189427498066
2022-11-17 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37214.23830419406,364.9231020093012,27054.04717794886,0.0,285268.3167296876,0.00017310904880818434,2.8526831672968807
2022-11-18 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36891.66479099598,364.9231020093012,27054.04717794886,0.0,284945.74321648956,-0.0011307723090178134,2.8494574321649
2022-11-21 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36526.307362784944,364.9231020093012,27054.04717794886,0.0,284580.38578827854,-0.0012821999868706246,2.84580385788279
2022-11-22 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37582.886588625915,364.9231020093012,27054.04717794886,0.0,285636.9650141195,0.0037127619421637448,2.8563696501412
2022-11-23 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37395.27437433149,364.9231020093012,27054.04717794886,0.0,285449.3527998251,-0.0006568205004039429,2.8544935279982555
2022-11-25 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,37263.609499933285,364.9231020093012,27054.04717794886,0.0,285317.6879254269,-0.00046125476588676495,2.8531768792542733
2022-11-28 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36144.48730104287,364.9231020093012,27054.04717794886,0.0,284198.56572653644,-0.003922372310765865,2.841985657265369
2022-11-29 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36384.769919724284,364.9231020093012,27054.04717794886,0.0,284438.8483452179,0.0008454744240780077,2.8443884834521835
2022-11-30 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36648.09131609374,364.9231020093012,27054.04717794886,0.0,284702.1697415873,0.0009257574972665328,2.847021697415878
2022-12-01 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,0.0,36470.34888631945,364.9231020093012,27054.04717794886,0.0,284524.42731181305,-0.0006243100638663179,2.8452442731181358
2022-12-02 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33717.00923511867,268.5985629016103,36160.94436628927,364.9231020093012,27054.04717794886,0.0,284215.02279178286,-0.0010874444874678924,2.8421502279178337
2022-12-05 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32771.55549083898,268.5985629016103,35170.18504900697,364.9231020093012,27054.04717794886,0.0,282278.8097302209,-0.006812493732889169,2.822788097302214
2022-12-06 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32826.43425605585,268.5985629016103,34192.60029317722,364.9231020093012,27054.04717794886,0.0,281356.10373960796,-0.003268775263346013,2.813561037396085
2022-12-07 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32803.98273433382,268.5985629016103,34116.89111110218,364.9231020093012,27054.04717794886,0.0,281257.9430358109,-0.00034888421645162815,2.812579430358114
2022-12-08 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33148.23940073829,268.5985629016103,34370.33715466687,364.9231020093012,27054.04717794886,0.0,281855.6457457801,0.0021251051739830107,2.8185564574578064
2022-12-09 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32968.633374695266,268.5985629016103,34080.69169267319,364.9231020093012,27054.04717794886,0.0,281386.3942577434,-0.0016648646039892911,2.813863942577439
2022-12-12 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33480.02231643795,268.5985629016103,34920.03264580542,364.9231020093012,27054.04717794886,0.0,282737.1241526183,0.004800267256837021,2.8273712415261882
2022-12-13 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33447.59507294311,268.5985629016103,35301.84713926286,364.9231020093012,27054.047177948858,165.38020317203402,283086.5114025809,0.0012357317809246204,2.8308651140258143
2022-12-14 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,33280.45460062728,268.5985629016103,35041.816599114216,364.9231020093012,27137.075428754008,165.38020317203402,282742.36864092154,-0.001215680535092467,2.8274236864092206
2022-12-15 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32454.74640402057,268.5985629016103,34706.07687689054,364.9231020093012,26794.391477183075,165.38020317203402,281238.2367705203,-0.005319796525831255,2.812382367705208
2022-12-16 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32252.67656078907,268.5985629016103,34462.50340198831,364.9231020093012,26519.6376661332,165.38020317203402,280517.8396413366,-0.002561519149942293,2.805178396413371
2022-12-19 00:00:00-05:00,70293.53549508548,0.0,116989.48651734056,0.0,32444.764534514543,268.5985629016103,34617.20983821688,364.9231020093012,26490.955546546204,165.38020317203402,280835.95193170366,0.0011340180388306198,2.808359519317042
